-3461195.78679150,-3452593.86995281,-5266527.30025012,6149.04157061000,237.279306075725,-4166.47601805674,22326.45625564
2729793.70302243,6673907.79614220,790516.143177780,-2969.82175019237,392.053588817587,6786.51918592564,22325.76375717
-7286929.05992441,568276.525061432,842976.487649944,-1000.66459942699,-2866.34156780126,-6682.43228336018,22326.22433572
-1452779.67469848,-3141228.50228496,-6447239.95116492,7114.40336053656,572.383525787746,-1855.23551087177,22325.50440356
-6997264.22167467,-1843460.46187227,-1056828.59934655,1685.16293904647,-2570.05987313264,-6686.79145942937,22325.7632992
4844541.57000765,-1474040.15507649,-5127891.75406361,-2923.70209911204,5279.48539810995,-4343.78694517480,22325.84793571
3368430.64712545,-5822041.10693619,2725428.69496050,1644.27784360537,3705.57505324328,6199.12569258006,22326.05400344
-4410982.47963717,-1814086.31381748,-5551779.45018058,-2366.28017628848,-5910.83885207927,3748.12141602847,22325.84596374
3372089.35524762,4811672.63667877,4036675.01246485,-5119.02028420741,-976.352420523744,5441.53185018691,22325.57187256
-7104832.04076479,-1744855.33614286,-10346.5984614849,670.468669229121,-2834.32230015186,6748.84857003321,22325.83286276
-1679480.83616563,4338017.10021037,-5452793.60393172,-5827.64676361843,2583.74104168012,3836.58192612230,22325.88806624
-3273838.98971446,95767.9717644346,-6668131.65764736,-3473.64265827164,-6511.48047178468,1264.98503466630,22325.83363807
-4362869.81788880,-1450329.16802846,-5928393.53381574,-2637.49263866807,-6110.19841193468,3120.71087564175,22326.07321891
-3170957.19473729,4537041.85596629,-4514614.42824019,-6655.90222138231,-1742.55065843549,2882.39258055382,22325.72020317
-8522145.49814721,5034030.41514410,343421.064308664,280.829471172907,-21.7252407996563,6311.39099000981,22325.48648763
-6301133.39067600,-3206981.00002558,-1646682.72375421,3389.03897287404,-3978.01753109734,-5205.17526260008,22326.17946522
-9809.55193350059,-7419010.60476403,-60341.3073100044,2856.08143236636,-161.349663831734,6749.88202997786,22325.26131806
2953361.43716795,-6486632.08615181,1058906.22134339,2335.88831327568,2066.20265593133,6763.20992873300,22326.18230859
1816736.89442598,2374987.37129767,6715019.04204095,-4566.02719907460,5694.85031156929,-745.591905345540,22325.34382175
7322411.28302331,-3756119.25382001,5122909.45702680,2960.27009070994,-1685.08693413460,-5476.69779464288,22325.4360085
-5822427.60588328,6184417.53137743,5528484.81834663,-1745.05735994769,2960.14247387586,-5196.67571049538,22325.50439354
5047069.91360487,-1688131.08440455,-8033529.58103852,4636.01476909269,-2821.96088142051,3654.24012561307,22325.44324389
2530874.44262860,-8040471.07471565,5458634.25365704,-1732.45336985089,2950.06573363080,5281.78386951225,22325.38040346
6748911.24183577,-4396711.12374310,-5562120.54528223,-3078.06510842701,1821.92139291142,-5303.99417437794,22324.93003942
3222905.29911709,6505939.79125413,1069663.15480216,-5925.41122624757,2260.78204813047,3814.12823866492,22325.68944286
-4239600.68768814,6074887.86456213,472440.188845795,-4891.95827772622,-3798.22156635498,3891.54403217450,22325.84658101
-6820150.87618049,-2907376.21843730,995187.931892579,2895.22467057616,-5488.42845128244,3773.21497783553,22326.07214475
1193320.50998146,-3488340.76428745,-6299121.66283897,6798.38770002601,-1794.84281480073,2307.32079726112,22325.44129737
555132.130218801,-4283228.69546260,5960794.45722582,4297.54992837177,5008.40421332749,3198.21707946862,22326.08959164
4536891.98883382,-297406.549123093,5632369.29610860,4753.39571838195,4365.68002942633,-3666.24694987824,22326.10079063
3338966.68189379,4430777.35419970,-4582644.50759183,-615.096487498879,5487.22662353788,4964.35890503887,22325.65316712
6194735.93305448,-569971.886272551,-3427200.92978580,-1772.45043017838,5883.23827222744,-4299.41241681431,22325.71524137
2243897.76414863,6686699.49448525,-1131942.95908407,-4537.74432345877,2340.92249598180,5450.96947367000,22325.19391466
-976335.418132966,-6700279.36254487,1472003.50975666,4925.79533937371,-1923.84946418977,-5439.57276449046,22325.6422207
6920366.22994332,590685.384999687,-1999376.17194421,1585.17019044335,3192.07894567775,6548.52898157664,22325.5470425
948156.358006445,3340036.22377579,-6358152.79503864,-6883.88133728312,-1896.83149456483,-2063.42381193583,22326.09757461
1238554.87017306,6755718.68680899,-1572461.04971297,-3265.27517931297,-978.771079897728,-6709.47911272644,22325.79252497
6480327.26569100,-2871483.81142826,1328959.36680998,2366.54884135464,2212.23139993480,-6720.98898775651,22325.81679001
3838600.79913566,-1923341.54824349,5914312.16953026,-1716.11894012934,6337.72315724050,3304.33685409128,22326.21205586
-5404972.55788107,-4867015.88373849,-609233.554689895,2387.78044406268,-1829.20876489167,-6739.05103957428,22325.65379878
611047.903904494,2975391.20560021,-6607025.26242949,-7288.71885574686,-796.569535094217,-1091.27529094512,22326.0373027
-454712.740751281,3113653.25706165,6521021.07050407,-7184.94764563252,1416.55194435947,-1131.47543942618,22326.20649658
-1254433.93814426,-5164721.89049106,4972811.11575692,2866.50452058991,-5115.24977967909,-4549.97055760799,22325.74758958
-3884639.18505271,1271835.71526570,6116997.08647769,-5771.57804488733,-3538.30439869497,-2886.22826855628,22325.88598084
-569378.292914005,7014841.52438074,553082.202298146,-2898.40777231797,-795.181578144796,6887.26131749568,22325.75830698
6874691.46349154,580550.867200252,-1573765.08082390,-1769.46005128941,2907.47404659582,-6717.95210265113,22325.78723032
999569.436618524,5222123.93951534,4731654.01104857,-4686.70511750674,-3419.65930836705,4754.59313075431,22325.65801628
2540715.49858956,-1398104.41639263,-6727973.81834346,3494.33277452485,6464.22818471830,9.02015393213793,22326.3822564
-4127396.65486988,424105.008098846,5785050.50676303,-4968.58326426835,-4644.54873465748,-3125.50894218696,22325.54675931
-1551416.61504247,2385356.76149415,6486164.46364803,-5770.80784903162,-4813.75812950789,448.116734337910,22325.68428939
1938633.47076170,-4846489.46396608,-4946018.06280887,2204.33216763184,5476.14276535141,-4522.55593959036,22325.74786534
1720142.22220961,-4598666.62190293,-6727246.68571385,2562.48358842336,5329.13310889739,-3148.19562032078,22325.79567365
-5513167.10059873,4265265.16072495,-6862418.01654257,-3808.29527573580,2296.89401989556,4433.13674787899,22325.97653117
562225.429886665,-1582790.25581625,9048408.89720055,4082.91474502508,-5124.90839448497,-1244.11600161473,22325.86199914
8162505.43149871,-2324840.19595075,-3611408.96346721,-2255.10193156170,1080.35448375080,-6177.96206812460,22324.97057471
-7306491.75877900,1234515.18489033,-1326989.04080638,-1638.22439605535,-2604.11401676843,6515.93804790711,22325.82253605
5465510.19299063,-1147058.08273240,4336832.09996383,-2210.12815065080,5600.36142732104,4494.28159979035,22325.67222067
-3596062.56625286,-639807.330920160,5901595.62265384,1402.89821426161,-7526.37353911647,4.13956848631350,22325.72722992
-3855929.64006109,-3819056.99800133,4359078.36616836,-204.171028126612,-5647.17116627634,-5045.90699937735,22325.68008483
3655747.17599950,2388956.19692747,-5629843.23649607,-6396.31264533927,1559.11339416713,-3607.51425744070,22325.80244905
6491645.52682595,-75818.1982239089,-3070927.13607541,-2804.76436808837,3284.96420136232,-6097.28636682079,22325.86198358
-1738419.84310757,-6955328.72198857,985295.340058988,2616.62281186982,-1666.75083146632,-6741.19367459957,22325.77711488
653121.596431155,3018560.24340467,-6489889.18431294,-7229.33846735780,-1235.65699123712,-1349.95317018109,22325.78560915
-2101502.46513874,2712132.02391577,6472726.91881126,-7074.51891912639,-1091.18338702169,-1741.16028300050,22325.45007076
3936167.65321150,-2003414.60436232,5891055.29064706,6119.37897857306,2323.01893704548,-3394.49233571271,22325.74759334
-1408238.23867808,-3126599.58474935,-6360580.77195040,4070.49849945603,-5901.82038757677,2007.70276382802,22325.9194338
-6317080.61317202,477441.711381734,-3215485.66789745,-3296.51127707440,-3073.79304399701,5961.23338652478,22325.74261275
1507658.53520847,-6435878.07813835,2989253.58750862,3753.71921306193,-1998.06563853077,-6100.75923869416,22325.8072378
5060003.45379941,5081139.58600456,579042.761349090,-1709.04931511417,2450.40708942649,-6826.54154667956,22325.85278614
3032847.12274064,2243857.72097779,6331052.77350244,-6603.48738249285,2094.04456871872,2487.74035357167,22326.17177144
-3207260.09871472,6658265.18108713,-268250.581059212,-2657.30817044092,-1079.85113716864,6739.18880161813,22326.40619653
5070551.15141396,5729283.51828576,-483153.598550944,-5093.89120303253,2673.53940905492,-5447.80857625810,22325.73939144
-5197620.83586381,-2213764.05328335,5428011.88354915,4620.42597340036,-6254.90301983629,157.908781460391,22325.80446116
-1364929.78984751,-2455395.16450190,-6574457.38531146,6336.43164550514,-3991.06846052819,256.407475629240,22325.40036004
3675186.59211356,-3987249.36178373,-4576272.81931823,55.4783000091484,5647.42184105698,-4918.56836692901,22325.84984285
6849932.45078321,-641646.070518354,695949.256672490,-410.937581140752,3096.91503738197,6925.31320411492,22325.45894032
1056591.21358771,-3568691.18799764,6354051.49033398,6615.63836009158,-2239.99216129797,-2452.58793104436,22325.7980958
5922334.52311688,-4322940.80805088,-596847.357376152,2221.18834270883,1955.24385469337,6824.65559325062,22325.46398446
-2946606.98871558,2353678.87351784,-6192370.86541688,-269.657836030845,-6971.41978647636,-2518.23496569712,22325.25964434
834456.298772961,670727.818921738,-6851200.96182045,2895.87380081579,-7034.21440382311,-306.909352097352,22325.89392512
3618950.49404979,-1269170.72170029,5836959.28587011,4118.72497756672,6212.45504042899,-1211.61358801749,22325.8528053
-6861248.38252284,-1544621.00728914,-1298525.11004738,-563.209846191043,-3203.81123149341,6704.36814467566,22325.88255692
-109530.187705341,2931153.65187761,-6731357.62477758,-7291.62661144718,916.711877104349,500.688581573950,22325.80614973
-4606372.13278808,6245697.76396469,2098741.31271821,-3139.53974879186,-529.838286263234,-6090.88876251940,22326.41045683
5410238.47804077,-1189398.02171175,4877960.72204741,-3174.60692918281,4635.28316373350,4745.63212719571,22325.41514097
-3259869.98788198,-2704022.87280329,6102838.46501250,6595.56549870866,-1092.10609086676,2943.29238958246,22325.75805913
-2649714.13604204,1619678.49279568,-6362582.56679300,-5924.08306893825,-4438.72972240128,1283.34509570295,22326.10620108
-6697019.79966144,1562202.11971410,-2721633.82620535,1707.51346928130,-3585.70052991181,-6152.19110631747,22325.48525304
-606030.554413874,-3184128.09870761,6375362.84044746,5806.62930702015,-4414.39246900678,-1682.01104683776,22325.78983364
-1072016.00307136,7272318.14609681,-282664.337835439,-2844.05396340447,-691.153714340610,-6753.71169645349,22326.07835627
4145520.57768737,-1080345.01098389,-5971006.46376988,5469.46071446032,3792.88870656392,3156.46414398154,22325.81494306
2223967.43757588,3602928.31475717,5802895.75198706,-6622.05812609367,-1114.26878564236,3277.27179604539,22325.57064958
5063938.63882921,-5074195.37857872,-178271.061449379,2237.60581779677,1937.61921251352,6865.47965765261,22325.42447545
2299464.51879595,6126293.22523750,-2977534.86390973,-2054.58428884925,3679.88506626602,6127.55463622993,22325.72663429
-636572.945022169,-2102818.37479485,7028235.79783109,2220.77736947032,-6780.94299919245,-1828.02095102521,22325.90376165
2737010.04526728,-3460985.47161696,-5927246.32857550,-1908.53826722839,5695.40542680122,-4221.00367530478,22325.8047722
-2004391.28507114,4355916.93759332,5742586.09296314,-6619.49061741048,-3101.78693105836,102.035963844560,22325.88567581
6184495.60661152,3572847.48843827,2193897.55831076,-1110.59450082718,5022.33070778583,-5198.81124201515,22325.51290402
2131503.14891846,-1903042.93072907,-6492065.40310582,3127.27070291653,6730.69040575711,-937.639024319502,22325.6875682
-4340057.51098078,4596025.26960837,3363393.05695082,-4562.39253303980,-10.1359669515205,-5877.50928275716,22325.40264076
-1957178.36207270,-2289771.29633973,6489283.41097653,6738.98389095823,-3079.97096104071,923.062372981361,22325.81330187
3805145.81744057,5989729.26264362,-1705907.89674131,-3487.81663817017,204.421989588735,-6595.93054480593,22325.37421744
-5339541.19038651,1932888.19701847,-4390171.78247801,2487.43528555863,-4839.40506375096,-5086.97074038706,22325.38190336
6673826.64582901,2713074.76502113,-264078.818685507,-919.981721372049,2872.62885461399,6820.23099248948,22325.5382521
1354995.31753599,3155625.25361126,-6100663.98151272,-4208.49023776592,5887.23329143930,2106.97875679269,22325.86065559
-7284413.06208568,-887639.184656948,251238.674022585,575.903798527434,-2899.90596863220,6685.64108498382,22325.80562741
-395702.026008694,-3020086.25147700,-6358442.99572309,6706.64156618490,-3226.05660401616,1143.43543714678,22325.37835814
2653230.62611159,1959607.14929712,5869887.26044029,-531.567623187909,7343.24432709335,-2216.10923364355,22326.20587866
434942.489808326,2886199.33037471,6558490.62661489,-7149.87312720658,2026.46677252562,-344.697153482528,22325.41409552
4071656.83352197,-8057847.86226336,543577.344887696,4823.29630927422,866.417245655370,5203.11605502125,22325.2952777
4591849.42337980,-5173002.16557983,-1734530.99296050,4582.96246878447,2077.66575149148,5660.66793208210,22326.25550958
-7207545.95317518,1061983.59052231,1232831.34717024,1019.27008867880,-1390.37571236639,7134.22348242330,22325.57268507
159191.699302020,1840803.25619405,7128522.64909049,-5322.75170949779,-4897.74575103078,1397.57535733997,22325.64745833
7247371.52312650,-4200382.15697608,9018466.61964311,2165.18773949312,4594.07677028508,-1372.94277283376,22325.06930867
-834141.361816204,-3404398.66638234,6442769.09449806,6893.22694844528,1823.19842003380,1805.01556446737,22325.82228545
-2026047.54030424,-2081699.88427260,-6617862.87796784,4208.54589363594,-6113.83680052177,662.918610026614,22326.05037873
3359957.30141632,-403219.095305476,6663987.29207397,4028.85684259715,5773.53894371165,-1802.38653953814,22325.83658751
2802694.43995975,327711.650717427,-6537105.28187513,-2891.61693975378,6836.89130009746,-902.974678090875,22325.84537872
2167403.60814076,-3846815.40060945,5909191.02104104,1938.91005565372,6211.20716480300,3362.97304184753,22325.79309533
965511.150756163,-7204544.06446835,1189084.32966766,3037.35158727833,-738.686043167958,-6669.10149418305,22325.8233401
4908164.95983815,-4412982.48406176,-3111689.00548664,4299.56824711292,488.786782314551,6073.84330761357,22326.10014817
-3283309.56279221,40197.4098377866,6519202.37608233,-3501.69930290905,-6348.70155524468,-1623.57556978159,22325.63171601
5118793.96179240,-2434568.51074696,-4085053.41955082,5055.35183753777,1696.95016427103,5398.85528281888,22325.47690182
3699042.61014532,-5300211.44565521,3879028.86118427,921.930219591731,4526.81210936166,5593.59148086043,22325.36949642
740652.891619523,7223032.89191829,-514800.738710920,-2855.96974516944,-270.595009401372,-6830.39683792163,22325.2344294
4904919.36016935,38361744.2986956,12918795.8839587,-2710.17516403873,646.065693132358,-1158.56105279917,22322.24058997
3279841.78477034,-848368.872492485,-7235160.69388106,3063.76844624196,6148.59322421829,895.504277736737,22325.68203736
-2887842.06998661,2758928.88572688,-5841100.34572954,-453.370828306763,-6887.34639535105,-2997.96648120270,22326.32584809
-5742898.15500252,4403327.66031882,2571788.31014552,-3469.94861261259,-1018.83909696834,-6096.63963980640,22326.44728903
6968199.95788569,-1262475.48593415,2131793.43722565,2393.45208950398,2605.54636135336,-6686.58960898225,22325.80411426
12112003.6585157,3499397.35184912,11593933.8909532,-686.772526433702,3683.56592366852,-26.1413446370450,22325.66105824
6892358.37521101,-5970390.05622624,-4078725.12720316,2165.92351008056,-1448.30775260028,5765.89038033529,22325.60251346
3733288.00580737,6323345.35976983,-1713019.91468864,-6684.33937015008,1269.28624181933,-5186.25121181651,22325.76810778
4439180.92099799,-3834569.48950764,8153678.99631197,-3471.45555571307,3665.49325644077,3754.59601577740,22325.3797605
6277965.07855570,-6071378.06729065,4852569.71673500,-1946.62557636369,2351.74341989598,5535.33711328784,22325.3649957
5368936.90669375,-4375811.66545187,7238161.92253125,-3222.00396295661,3176.42949522263,4396.86343577333,22325.42112153
4516080.73370342,-3691047.37493661,3688761.07948774,-2105.88957619338,3351.25824257993,6539.88642601769,22326.07705185
2489286.86100987,-9752226.90580866,369491.354490174,121.376327555855,246.560677495987,6287.38323045291,22325.91891681
8236412.81841204,-5110649.28278655,2490637.66527811,-1158.37954148540,1077.10647883764,6118.94295683132,22325.43370869
5153843.96423627,-4479782.04872520,7333234.55437920,-3144.81146542332,3307.36064645457,4353.06810114521,22325.89838332
-119828.210781453,3818710.91644895,9338272.32986804,-650.532176696614,5774.47824732380,-2374.74043779812,22326.2130353
3405810.36778161,-9335537.24159351,-1138224.62894348,455.399143872147,-718.963973283036,6284.40270443486,22325.8522532
-29337072.1585549,-20460084.5691054,-22283436.6050348,1917.61291262299,-2382.13946185747,-333.157489454686,22325.83029678
2936799.71459258,-8489011.92626579,4590564.99183526,-735.507996954922,2736.90390715115,5607.98495806603,22323.51573823
-3281355.79165638,-185785.568543453,6559858.87087913,3425.98129603088,-6489.88351457597,1336.89388118575,22325.83753703
-2473649.06003705,-4985787.73362575,-5071614.48628763,5247.34028563883,2022.29269460179,-4530.36159165849,22325.64624184
96337.9731155711,-5221133.90109734,5128542.35419235,4272.36081434004,-4353.34010511484,-4409.11601417672,22325.88775172
-2573846.01861952,5769423.00684616,-3771255.49400507,-1810.15013935947,-4578.13614866491,-5515.18614459692,22326.05386663
2335190.40044174,4870770.20189754,6106550.00566541,-2041.25895301466,5325.85225992327,-3745.63638490572,22325.27025441
-7161769.09115404,-871620.367746927,-1070208.03243372,-648.176682572949,-3045.58843599617,6672.21188402888,22326.02253308
926255.936746238,-7284032.58247353,852371.265787873,2727.42987669408,1014.72753523505,6740.03917559760,22325.83865774
-1182458.50407057,5093069.06263100,5183290.07250676,-2944.94216123017,-5308.62134909902,4363.37532450335,22325.63965573
2831097.56848178,-3705335.77761956,-5669006.81316734,6436.99843179734,-540.743970179231,3942.33987678547,22325.84279721
-4586025.02148456,5075490.37337590,3853813.44245868,-4446.68958315945,84.1676808484358,-5411.73263437371,22325.4252105
-2674585.59460913,7072593.38699269,-255687.366287129,-2596.27336998223,-1484.27759848641,-6575.08275234317,22325.86477008
3880096.01814052,-1288004.10985538,-6965636.09158646,-1806.87970281525,6160.06978739368,-2498.23996682212,22325.84307094
3448390.94784867,-5569912.66633076,-2573794.88650210,4059.58430571748,-428.163255144621,6335.98563376206,22326.17125765
-2198663.17395439,1054651.58912146,-7053384.81517354,6237.01493769301,-2983.44840913633,-2371.52332487650,22325.82150907
-6708521.82904136,3205027.70474003,993736.710284721,-860.710507394275,412.528830401684,-7212.28442528860,22326.08089117
-5718887.06635475,2734266.59421980,-3981821.61662129,3518.30566068014,-1680.44445501883,-6158.49866221240,22326.06830798
4958771.17572246,-2292707.86126167,4965812.41489078,-4476.74088175162,2065.12036520908,5454.27450108808,22326.07935861
1183997.73385662,-75106818.9444986,44547975.9136640,2039.41278423622,-608.053542792107,-1067.55825070548,22330.3484356
34035396.5143513,-36577644.4209703,-3787406.87717086,2509.09280542573,2420.86227647524,553.580476460544,22308.52156103
-1270152.34669094,5981726.52173607,3123192.11120096,-7259.71224021987,-2289.05322708795,1799.24606906364,22325.88147546
-4131201.21248273,-4728535.17848128,-3551225.53158426,6068.40857017413,-4414.21497641105,-419.909321487040,22325.37736337
6426269.34600830,2547355.15811280,720890.258207156,-2878.15934012601,6168.25739391212,3894.40232341022,22325.86097574
3734138.81426406,-5230802.35108815,3411858.34997456,6129.07578683993,3949.25589802392,-1472.28492633329,22325.88373547
6234392.36845142,-5990537.57486094,4925976.38433853,-1932.94510053253,2332.53158711030,5581.35456707783,22325.3891676
-473926.630512723,-3058452.81895284,6765498.10454979,-993.373857800276,-6589.69102876158,-3040.72695067909,22325.8575037
-356739.640156677,-2412729.95965211,7026309.49851751,-978.654658673352,-6861.71958931752,-2392.94551007934,22325.82289552
-925124.851367163,-6454409.62602716,-3656861.59747071,516.841005689619,3512.48442487392,-6371.88454564925,22326.11424874
384708.762404293,4216961.01264818,-6123374.12722949,525.494091721093,5982.12467143576,4167.72712306822,22325.83510774
-13970.4327105841,-1827746.52448920,7114733.52783672,-10.4862189815750,-7147.40916577348,-1829.95334039355,22325.81655434
5008370.19379894,-3007039.31427317,3899908.74942703,5224.05052084529,2390.59558202982,-4885.55886818584,22325.79119236
3842111.23462215,-3136541.73936173,-5173994.78180831,858.244115750924,6545.35636051599,-3406.47208761747,22325.73545447
-5778074.83565955,6063301.39864852,1417924.93810726,-1383.52984598349,-446.836679835103,-6387.69433234208,22325.45266304
4118501.66936452,5699801.42923076,-483206.475667681,-1051.67251831521,1111.59671226901,7435.64139077226,22325.66924128
-3060345.25523716,1120768.60437474,-6516206.78441207,-5937.55720382731,-3876.11536070841,2108.37295505695,22326.14985882
3014874.67942896,152336.163555134,-6633636.21229842,-4058.65088134901,5934.16156132663,-1718.62060811854,22325.83063648
-775278.827703398,2417760.57914208,-6826220.62375464,-6591.81799466812,-3335.85764965887,-443.925216807729,22325.8553873
-3943811.64097283,1218134.61260583,-6008556.87439999,-5958.48773438016,-2854.57369339933,3317.57408781443,22325.91122876
-1764199.70497508,2276150.07309157,-6694169.69992935,-7140.91917576120,-1282.08705241694,1432.53241724601,22326.05870251
4463767.69186389,1640775.37895230,-5533928.65821602,4017.86481346811,3875.12086430071,4886.77004614636,22325.67873977
-939541.493297344,1167308.09788006,7026328.94465125,1330.28715556829,7243.32389383398,-1033.09958475633,22325.83281077
6989608.99111199,1550850.46436823,-216009.249119651,35.7091121296045,-1197.01445129365,-7368.53493366536,22325.60112449
-2517793.41369081,762914.752490949,6683259.64678736,6918.48730716083,1258.80050856358,2450.16740040788,22325.61332626
7608345.90942495,2905013.13186623,1259316.74674490,-2746.72022700640,4773.79717913835,5530.42861004506,22326.07002603
5604894.42723771,5276480.09787403,2980258.40919824,-5169.99461559485,3036.30840809900,4981.65615360567,22325.14695097
-7122753.60493830,-2205507.87397868,-1347990.27207585,891.904267121847,-6254.85042486764,3305.68441860809,22326.06574113
-2958404.45391006,2993687.93209077,-6406324.23310260,-5440.45622833103,2761.28446944667,3738.52324302738,22325.75679556
3705840.36912274,2662045.20741461,-6030655.50502435,3450.35915464738,4672.63324304020,4337.52625771567,22325.75255253
-6047937.09350995,3736035.90699942,-2875822.71802556,-2838.32758989171,416.991547755889,6545.91101798742,22326.01124265
35693.3330540549,-12561.6688227647,-7426980.88318996,6653.12919028164,-3073.40046139998,49.8263154746869,22326.07405801
4858346.12256218,2173569.51634241,-8038475.46907651,-3441.32885813514,4410.98910374488,-3227.89796157379,22325.87619523
-5434178.86413659,6167302.73225062,-4636420.84820000,-4144.00413503153,-335.000911996790,4242.32306598196,22326.03229179
-481314.933078967,-5141139.71949850,-5373312.30811419,506.593261852124,5234.06874169704,-5071.19129856978,22326.07689144
3040414.93017418,-5679556.29676573,-3258475.09776146,-1633.08905330890,2894.91075825564,-6646.34032265273,22325.84866385
-6645653.42102503,1453631.02100688,2353255.44461645,-2378.47859986862,505.184207540978,-7020.14094554078,22325.53979241
2198641.14971558,-6411253.94619799,-2545020.78448165,-903.841786581590,2419.07673383133,-6955.81386608659,22326.40669369
-4726692.15880638,5410031.53688325,361205.017525504,718.037733892557,1111.95950187072,-7323.89073586937,22325.85672914
-1173144.15034886,-500150.525786353,7081713.44666998,-4601.11204810081,5838.01826524452,-347.771435004437,22325.89066641
1143054.65435158,1429014.47198816,6932506.05772320,543.143901398184,-7304.99167910959,1414.11325511031,22325.83911052
5882715.50994792,2921497.62913447,-1702184.81568968,-3692.56180477891,3077.43668403066,-7287.01342352099,22325.87008861
-5987724.62118122,290450.046933698,5272036.57311139,4094.97348387793,-4759.13612315253,3253.27259093004,22325.83787872
20377768.6616128,-28071743.9942283,11599228.7338899,3268.27189535281,1316.19064297804,-2397.01103092872,22329.2739604
37727416.5937110,-58499479.9014374,29478098.8324990,2026.57195853256,491.529253853185,-1597.88997754836,22322.01743103
-19151354.9861014,-37561343.5263854,611823.413048653,2731.77362446501,-1397.03758478989,-196.771529597115,22324.15304418
